,id,videoId,authorVideoName,totalReplyCount,likeCount,authorDisplayName,textDisplay,publishedAt,isReply
56,Ugw0F-86L-NbN6QL9cJ4AaABAg,jtPCie9NdMU,Телеканал Дождь,0,0,Elena Kashintseva,"Вера - настоящее тепло и душевность.
Желаю гармонии и благополучия! 
Спасибо за Вашу искренность и невероятность. Вы вдохновлякте и даёте невероятный жизненный пример.
Пусть любовь Ваша всегда будет с Вами и внутри Вас.",2020-05-31T19:01:55Z,0
57,UgzpQadYGfKFmEU2LGB4AaABAg,jtPCie9NdMU,Телеканал Дождь,0,7,Ginger's Eyes Photography,"когда вера не дочитала свое стихотворение, потому что ведущая ее перебила - а я сгорела со стыда.",2020-05-31T18:02:46Z,0
58,Ugx1gNHakZl0F0Qpguh4AaABAg,jtPCie9NdMU,Телеканал Дождь,0,0,Alena Pervakova,"Вера прекрасна во всем.Честная,красивая,настоящая.Любимая поэтесса современности.Можно читать и слушать бесконечно.Обязательно куплю новую книгу💚",2020-05-31T15:50:21Z,0
59,Ugwo8hyqIDxg5QZmNgt4AaABAg,jtPCie9NdMU,Телеканал Дождь,0,0,protokopl,"Терпения и сил тебе Вера. Про оскорбления: сейчас сползают последние маски с людей, поэтому они не задумываются, что делают и говорят ( ... им только можно посочувствовать (наверно)",2020-05-31T14:27:21Z,0
60,Ugw75i1GOJruzUEtl1p4AaABAg,jtPCie9NdMU,Телеканал Дождь,0,0,Илья Гуревич,Река называется Жабня!!!,2020-05-31T14:08:59Z,0
61,UgzBopiq02c3GpfSp_p4AaABAg,jtPCie9NdMU,Телеканал Дождь,0,0,Наташа Томашевич,"Спасибо....Ваши стихи Вера я слушаю по много раз. Они помогают мне в поиске, вдохновляют, согревают сердце....Моё тепло и признательность  всегда с  вами, окружает и поддерживает вас... Обнимаю!💖
Спасибо за интервью прекрасной ведущей. Искренность необыкновенно красива...",2020-05-31T06:58:54Z,0
62,UgxclQufaQH4klbYU5N4AaABAg,jtPCie9NdMU,Телеканал Дождь,0,0,Ekaterina Davidova,"Наташа, светлая) спасибо. Вы так молоды сегодня, девочка-студентка. Класссссс;)!!!!!
Вера-Вы наша вера во всё лучшее. Этот разговор-откровение неожиданный подарок. Вы уже многодетная мама аааа.    
Как пишите, так и живете свЕтло и радостно. Всегда. Девочки - Вы обе из Будущего светлого желанного. Любиммммм",2020-05-30T21:55:18Z,0
63,Ugx3km1gxJelwIlteZB4AaABAg,jtPCie9NdMU,Телеканал Дождь,0,0,Чарли Елизаров,"Новая книга Веры называется ""Работа Го'ра"" или ""Работа Горе""? Кто-нибудь знает или четко расслышал?",2020-05-30T20:54:29Z,0
64,Ugy-ynMsGSAuW7apMEJ4AaABAg,jtPCie9NdMU,Телеканал Дождь,0,1,Elvira Sharafutdinova,"за что они так с вами... Вера, мы Вас любим!!! Я уже десятки лет люблю Вас, пережила с Вашими стихами первую влебленность и разлуку. Справлялась с жизнью вамиши стихами",2020-05-30T20:25:09Z,0
65,Ugz8rS8GFaBdpNoMHTN4AaABAg,jtPCie9NdMU,Телеканал Дождь,0,1,Алиса Дроздова,"Всегда приятно послушать, посмотреть новые интервью с Верой.",2020-05-30T18:48:27Z,0
66,UgzFmYDATEnAhGGXvJt4AaABAg,jtPCie9NdMU,Телеканал Дождь,0,0,Дина Белозерова,"Вера, Верочка - люблю Вас!❤️",2020-05-30T17:35:08Z,0
67,Ugwlt41SwSStQ6_12NF4AaABAg,jtPCie9NdMU,Телеканал Дождь,0,0,Irina Nepomnyachshaya,"Вера, я вас обожаю!",2020-05-30T17:17:17Z,0
68,UgxC6GkadKd45Vl0kk94AaABAg,jtPCie9NdMU,Телеканал Дождь,0,0,Iuliia Vos,Вера! Вы прекрасна! Невероятная!! Люблю:),2020-05-30T16:23:19Z,0
69,UgwSW0Jcp7M5kSd_Zn94AaABAg,jtPCie9NdMU,Телеканал Дождь,0,1,Katerina seeI,"Очень плохой интервьюер, роется волосах, перебивает, не подготовленна от слова совсем! Не приятно на такую дилетантскую личность смотреть. Вера молодец! Интервьюер ужасный",2020-05-30T15:02:26Z,0
