,id,videoId,authorVideoName,totalReplyCount,likeCount,authorDisplayName,textDisplay,publishedAt,isReply
1679,UgzWgja66gwKCR1i3GF4AaABAg,-T-Ctw5pF-o,Максим Кац,0,0,Р Кl,"Парфёнова упоминул, а Дудя нет, ибо ""молодым трудно пробиться"". Ну просто вспоминая, как у обезьянки горит от Дудя)
хотя да, Дудь же тоже из телека выполз, хотя он вроде как больше со спортом был связан.. хз..",2020-05-21T12:58:00Z,0
1680,UgzuJcRq1yG0WgKXL4J4AaABAg,-T-Ctw5pF-o,Максим Кац,10,354,Ренат Тимурханов,Макс с каждым выпуском все лучше.,2020-05-21T12:57:26Z,0
1681,UgxED3sHgueyfrA_2RR4AaABAg,-T-Ctw5pF-o,Максим Кац,28,503,LinVend,"Соловьев– это психически больной человек, которого используют в роли злой собаки.",2020-05-21T12:57:12Z,0
1682,Ugw3KcR9xheerDFocEJ4AaABAg,-T-Ctw5pF-o,Максим Кац,0,0,Agent Starling,Ваша манера говорить похожа на манеру журналиста Лапенко 🖤,2020-05-21T12:56:43Z,0
1683,UgzjCKUR7ETZIuf_u714AaABAg,-T-Ctw5pF-o,Максим Кац,10,398,Роман Табачи,один дизлайк. кажется я догадываюсь кто его поставил)),2020-05-21T12:56:41Z,0
1684,UgzV9jmQJ3dF9YUJAkh4AaABAg,-T-Ctw5pF-o,Максим Кац,2,47,Роберт Киммих,Комментарий для продвижения ролика и активного роста сторонников),2020-05-21T12:56:14Z,0
1685,UgzV9jmQJ3dF9YUJAkh4AaABAg.98vLtHkBZT398y_erQhflj,-T-Ctw5pF-o,Максим Кац,0,0,ולדימיר ברסקי,?л,2020-05-22T19:03:04Z,1
1686,UgzV9jmQJ3dF9YUJAkh4AaABAg.98vLtHkBZT398vpp9dZ9CC,-T-Ctw5pF-o,Максим Кац,0,0,Роман Павлов,"Сторонников завистливых неудачников? Я не понимаю, почему вы резко обрушились на Соловьева, как по команде? От кого ты их получаешь то?)",2020-05-21T17:26:33Z,1
1687,Ugz7z9oKMVved96he1d4AaABAg,-T-Ctw5pF-o,Максим Кац,8,420,Дамир Бакиров,"нравится спокойная манера рассказывать, приятно слушать во время работы",2020-05-21T12:56:08Z,0
1688,UgyHNhrAnNAg6SbCogt4AaABAg,-T-Ctw5pF-o,Максим Кац,1,36,Гоша Перов,"Максим Евгеньевич, спасибо вам за труды.",2020-05-21T12:55:54Z,0
1689,UgyHNhrAnNAg6SbCogt4AaABAg.98vLqoO4fB-98xfiG8VRPF,-T-Ctw5pF-o,Максим Кац,0,0,Олег Малахов,исключения полезны и интересны,2020-05-22T10:36:43Z,1
1690,UgzoxPgzDTn84CfrkUt4AaABAg,-T-Ctw5pF-o,Максим Кац,1,1,Leonardo Anderson,加油,2020-05-21T12:55:22Z,0
1691,UgzoxPgzDTn84CfrkUt4AaABAg.98vLmpjvENd98vMCvTf7St,-T-Ctw5pF-o,Максим Кац,0,0,Sergey Komissarov,非常好。 好样儿的,2020-05-21T12:59:03Z,1
1692,UgxDGLB5hlsXNZ8J7h94AaABAg,-T-Ctw5pF-o,Максим Кац,17,447,Роман Немченко,"К кормушке присосался, вот что произошло. Слабый человек.",2020-05-21T12:55:12Z,0
1693,Ugw0OJLgcTWakCaNkWF4AaABAg,-T-Ctw5pF-o,Максим Кац,3,142,Serge Scherbakov,"ох, жди струю помёта в свою сторону...",2020-05-21T12:54:20Z,0
1694,Ugw0OJLgcTWakCaNkWF4AaABAg.98vLfH5ytAg98xfV_jLjX0,-T-Ctw5pF-o,Максим Кац,0,0,Олег Малахов,и прочих к эфиру не подпускают.,2020-05-22T10:34:51Z,1
1695,Ugw0OJLgcTWakCaNkWF4AaABAg.98vLfH5ytAg98vtfnkafLj,-T-Ctw5pF-o,Максим Кац,0,1,Marvak,@Tomas Plat У Солвьиного вечернего мудозвона весь помет навральный - в этом не стоит сомневаться. )))),2020-05-21T18:00:14Z,1
1696,Ugw0OJLgcTWakCaNkWF4AaABAg.98vLfH5ytAg98vmqNYBuva,-T-Ctw5pF-o,Максим Кац,0,6,MrBarry,СоЛоВьИнОгО)),2020-05-21T17:00:30Z,1
1697,Ugz_OoouHeGNncXrTwZ4AaABAg,-T-Ctw5pF-o,Максим Кац,100,1863,Ant๏ninα,"Чем дороже недвижимость заграницей, тем патриотичней кремлевский пропагандист.",2020-05-21T12:53:51Z,0
1698,Ugy0R0YlQlM_7HyMIRF4AaABAg,-T-Ctw5pF-o,Максим Кац,0,0,Сергей Филиппов,Даёшь выпуск новых роликов в нерабочее время?!)) Разве самое выгодное для количества просмотров время выкладывания не 23 часа?,2020-05-21T12:53:51Z,0
1699,UgwNWIErh7B35C_T0zR4AaABAg,-T-Ctw5pF-o,Максим Кац,2,11,RenDay,"*Видимо, кроме ""переобувшихся"" никого не осталось - ☝️ (вы поняли о чем я)*",2020-05-21T12:53:35Z,0
