,id,videoId,authorVideoName,totalReplyCount,likeCount,authorDisplayName,textDisplay,publishedAt,isReply
403,UgzGR-BeDxeFK6SZYIp4AaABAg.99SPPFYCaxg99S_p77tVBj,EsX8JqK5cVI,Телеканал Дождь,0,11,MT HT,"Когда у них отберут оружие и дадут пару очередей из калаша, у них тоже пылу поубавится",2020-06-03T20:00:55Z,1
404,UgxacX7wPYwVEmo5yIl4AaABAg.99SO-RMXEf499U2FWIcSDA,EsX8JqK5cVI,Телеканал Дождь,0,0,Anton Suhov,"@Андрей Каторгин Размотали те же самые расследователи, которые разоблачили лунный заговор и раскрыли истинную форму земли?",2020-06-04T09:37:18Z,1
405,UgxacX7wPYwVEmo5yIl4AaABAg.99SO-RMXEf499TheS3VkuX,EsX8JqK5cVI,Телеканал Дождь,0,0,Андрей Каторгин,В фергоносе предыдущие погромы были - там финансирование до Сороса размотали,2020-06-04T06:28:36Z,1
406,UgxacX7wPYwVEmo5yIl4AaABAg.99SO-RMXEf499T2NVzlSEt,EsX8JqK5cVI,Телеканал Дождь,0,4,Иркутск и Прибайкалье,Фонд Сороса - это огромная организация. Говоря Сорос имеют ввиду именно её.,2020-06-04T00:19:09Z,1
407,UgxacX7wPYwVEmo5yIl4AaABAg.99SO-RMXEf499SfNneoBFu,EsX8JqK5cVI,Телеканал Дождь,0,5,Валентина Шабанова,"Не он сам, а ДЕНЬГИ ЕГО работают от Сороса....",2020-06-03T20:49:29Z,1
408,UgxacX7wPYwVEmo5yIl4AaABAg.99SO-RMXEf499SU8-zE7FE,EsX8JqK5cVI,Телеканал Дождь,0,9,Юрий Иванов,Учеников воспитал достойных наверное,2020-06-03T19:02:28Z,1
409,UgxacX7wPYwVEmo5yIl4AaABAg.99SO-RMXEf499SU05T1M0L,EsX8JqK5cVI,Телеканал Дождь,0,1,Winston Smith,"Судя по всему он общепринятый козел отпущения, а реальные дела делает кто-то другой...",2020-06-03T19:01:23Z,1
410,UgzYpJca5XsJXJ5mrUx4AaABAg.99SMGJpY-Ti99SooA9in9x,EsX8JqK5cVI,Телеканал Дождь,0,0,address model,"@Юрий Иванов ,  да, и музыка тоже. Под ""чёрную"" музыку невозможно просто идти по улице  -  обязательно получится аэробика.",2020-06-03T22:11:52Z,1
411,UgzYpJca5XsJXJ5mrUx4AaABAg.99SMGJpY-Ti99SmWHzmL2l,EsX8JqK5cVI,Телеканал Дождь,0,0,Юрий Иванов,@address model и музыка тоже им удается,2020-06-03T21:51:48Z,1
412,UgzYpJca5XsJXJ5mrUx4AaABAg.99SMGJpY-Ti99Slv2XkGIi,EsX8JqK5cVI,Телеканал Дождь,0,1,address model,"@Юрий Иванов ,  представьте себе теперь среднестатистического  афроамериканца и 20 лет обучения, 10 из которых получение высших образований. Диссонанс какой то получается ..., однако. Зато у них мышцы хорошо растут: в 2-3 раза быстрее чем у белых.",2020-06-03T21:46:35Z,1
413,UgzYpJca5XsJXJ5mrUx4AaABAg.99SMGJpY-Ti99Sk7oYZytD,EsX8JqK5cVI,Телеканал Дождь,0,1,Юрий Иванов,@address model так и в наше время так было ( мне 62 года) . У меня школа + 2.высших. Итого 20 лет. Закончил свою трудовую карьеру представителем большого завода на Государственных испытаниях атомных подводных лодок самого большого класса. Есть что вспомнить и чем гордиться,2020-06-03T21:30:59Z,1
414,UgzYpJca5XsJXJ5mrUx4AaABAg.99SMGJpY-Ti99SgbBx8ACJ,EsX8JqK5cVI,Телеканал Дождь,0,1,address model,"@Юрий Иванов ,  про 20 лет  -  это я для США написал или Германии. А я в России нахожусь. А в России всё ещё сложнее: нужно 20 лет учиться чтобы потом выплачивать 10 лет ипотеку за двушку. А чтобы ипотеку выплачивать 3 года, то нужно: учиться 20 лет, потом ещё 10 лет совершенствоваться, создать фирму с 15-20 сотрудниками и только после этого можно сказать что карьера состоялась.",2020-06-03T21:00:11Z,1
415,UgzYpJca5XsJXJ5mrUx4AaABAg.99SMGJpY-Ti99SfO0mj4Xq,EsX8JqK5cVI,Телеканал Дождь,0,0,address model,"@MT HT , вы написали:  ""Все равно не повод крушить и грабить""  -  не повод. Но   крушат без повода, то есть на подсознательном порыве. От безысходности. Им дали пособие 900 $ в месяц (по американским меркам это сумма на еду и дешёвую одежду) и не сказали что делать дальше, как развиваться. Подсознание нашло выход в виде погромов.",2020-06-03T20:49:31Z,1
416,UgzYpJca5XsJXJ5mrUx4AaABAg.99SMGJpY-Ti99SeQ7FGwDg,EsX8JqK5cVI,Телеканал Дождь,0,0,Юрий Иванов,"@address model ОК. Ну и в путь, начиная с детства и до 27 лет учись, воспитывай характер, заводи друзей. А иначе - в обоз",2020-06-03T20:41:04Z,1
417,UgzYpJca5XsJXJ5mrUx4AaABAg.99SMGJpY-Ti99Sdeh5Lr4C,EsX8JqK5cVI,Телеканал Дождь,0,1,address model,"@Юрий Иванов , вы написали: ""школа дает базовые знания""  -  в 21 веке базовые знания даёт университет. Закончив университет на отлично человек становится ""полу-специалистом"", как бы ""полу-фабрикатом"", ну или можно выразиться ""болванкой для формирования специалиста"". Чтобы стать специалистом нужно после университета закончить ещё один университет уже на работе, то есть ещё один, но уже узко-специализированный университет. И только тогда это будет востребованный специалист. ИТОГО: современное образование это: 10 лет школа + 5 лет базовый университет + 5 лет специализированный университет = 20 лет образования.",2020-06-03T20:34:27Z,1
418,UgzYpJca5XsJXJ5mrUx4AaABAg.99SMGJpY-Ti99SaKePI-ty,EsX8JqK5cVI,Телеканал Дождь,0,0,Юрий Иванов,@address model школа дает базовые знания и прививает культуру. Или вы не знали этого ? А безработица до коронавируса была самая низкая за 50лет,2020-06-03T20:05:22Z,1
419,UgzYpJca5XsJXJ5mrUx4AaABAg.99SMGJpY-Ti99Sa9_QEXBE,EsX8JqK5cVI,Телеканал Дождь,0,0,Юрий Иванов,"@Dev Ops конечно негры сами виноваты. Я реагирую на высказывания, типа ""надо понять их проблемы"" , Америка сама во всем виновата и т.д",2020-06-03T20:03:51Z,1
420,UgzYpJca5XsJXJ5mrUx4AaABAg.99SMGJpY-Ti99S__qTe40R,EsX8JqK5cVI,Телеканал Дождь,0,0,MT HT,@address model вот Трамп и возвращает. Все равно не повод крушить и грабить,2020-06-03T19:58:50Z,1
421,UgzYpJca5XsJXJ5mrUx4AaABAg.99SMGJpY-Ti99S_ONRAgrU,EsX8JqK5cVI,Телеканал Дождь,0,1,MT HT,"@Товарищ Фортунатов при этом Кавказ хотел отделиться и вы его не отпустили, а негры хотят посильнее впиться в шею белым",2020-06-03T19:57:08Z,1
422,UgzYpJca5XsJXJ5mrUx4AaABAg.99SMGJpY-Ti99S_2DflbQD,EsX8JqK5cVI,Телеканал Дождь,0,0,address model,"@Юрий Иванов ,  вы написали: ""А учиться в школе не пробовали ? ""  -  Ха-Ха-Ха-Ха,-Ха-Ха-Ха!!!!!!  -  И что же вам даст эта школа?  -  Что вам даст эта школа, если даже люди с университетом далеко не все нужны в странах с ликвидированной промышленностью!  Ну вы и юморист, Юрий!",2020-06-03T19:54:06Z,1
423,UgzYpJca5XsJXJ5mrUx4AaABAg.99SMGJpY-Ti99S_-hQAAcQ,EsX8JqK5cVI,Телеканал Дождь,0,0,Dev Ops,"@Юрий Иванов ты говоришь как будто всё этого выдел! Тебе сказали ""они сами виноваты""  и ты это повторяешь!",2020-06-03T19:53:46Z,1
424,UgzYpJca5XsJXJ5mrUx4AaABAg.99SMGJpY-Ti99SYMHm6S-n,EsX8JqK5cVI,Телеканал Дождь,0,8,Юрий Иванов,""" Надо решить их проблемы."" Блин, что у этих черных за проблемы такие, что их никто решить не может ? Жизнь не удалась что ли ?!  А учиться в школе не пробовали ? А поработать, а не на пособии сидеть не хотят ? И леваки эти их поддерживают. Вот и получите,  и можете их не благодарить",2020-06-03T19:39:22Z,1
425,UgzYpJca5XsJXJ5mrUx4AaABAg.99SMGJpY-Ti99SSUZifO5l,EsX8JqK5cVI,Телеканал Дождь,0,7,Товарищ Фортунатов,В Москве кавказцы такие же...,2020-06-03T18:48:04Z,1
426,UgzYpJca5XsJXJ5mrUx4AaABAg.99SMGJpY-Ti99SOKgtEpLj,EsX8JqK5cVI,Телеканал Дождь,0,12,yevgeniy lipchenko,негров любят те кто живет от них далеко и коммунисты,2020-06-03T18:11:46Z,1
427,UgzXEDJrNaGwpvqE6Vd4AaABAg.99SKVjurl6g99SkKmo7WJX,EsX8JqK5cVI,Телеканал Дождь,0,2,ЯМы Гиппокамп,"@Winston Smith убийству нет оправдания. Не поддерживаю протестующих, а тебя тем более, такой же как и они🤮",2020-06-03T21:32:46Z,1
428,UgzXEDJrNaGwpvqE6Vd4AaABAg.99SKVjurl6g99SZTDusDgr,EsX8JqK5cVI,Телеканал Дождь,0,3,Файна Фаина,"@Константин Иванов, пе-ре-ста-рал-ся??? Он УБИЛ его. Это Вы называете ""перестарался немного""? Вы в себе, простите?",2020-06-03T19:49:03Z,1
429,UgzXEDJrNaGwpvqE6Vd4AaABAg.99SKVjurl6g99SWQ1NcGW1,EsX8JqK5cVI,Телеканал Дождь,0,0,Константин Иванов,@Adilzhan Nurpeissov А что делать со здоровой гориллой? Ну перестарался немного коп...,2020-06-03T19:22:24Z,1
430,UgzXEDJrNaGwpvqE6Vd4AaABAg.99SKVjurl6g99SVhxPsola,EsX8JqK5cVI,Телеканал Дождь,0,2,Winston Smith,"@Adilzhan Nurpeissov Наверное, Флойд нобелевский лауреат или по крайней мере всемирно известный джазовый музыкант, по-вашему )) Эта гнида - рецидивист, бездельник и наркоман, вредитель общества и застали его за ограблением магазина. Лично я считаю, что полицейскому нужно выдать медаль, что общество слуайно очистил от агрессивного нахлебника.",2020-06-03T19:16:15Z,1
431,UgzXEDJrNaGwpvqE6Vd4AaABAg.99SKVjurl6g99SUslf-Sha,EsX8JqK5cVI,Телеканал Дождь,0,0,Tasha,"@Adilzhan Nurpeissov  да успокойтесь, все уже осудили, никто не оправдывает полицейского.  Теперь что до конца жизни кричать одно и то же?  Где конкретные требования?",2020-06-03T19:08:59Z,1
432,UgzXEDJrNaGwpvqE6Vd4AaABAg.99SKVjurl6g99ST6hHynqr,EsX8JqK5cVI,Телеканал Дождь,0,1,Mr. Bidza,@Adilzhan Nurpeissov нет это простое убийство и копа надо судить. Я про другое,2020-06-03T18:53:33Z,1
433,UgzXEDJrNaGwpvqE6Vd4AaABAg.99SKVjurl6g99SQi32Rm4g,EsX8JqK5cVI,Телеканал Дождь,0,1,Adilzhan Nurpeissov,@Mr. Bidza всей массой надавливая на горло задержанного в течение 7 минут - это вы называете самозащитой? Это единственный способ защиты?,2020-06-03T18:32:34Z,1
434,UgzXEDJrNaGwpvqE6Vd4AaABAg.99SKVjurl6g99SNai0rFW2,EsX8JqK5cVI,Телеканал Дождь,0,1,Mr. Bidza,"вот именно, если им запретят защищать себя, то все копы тупо уволятся, дураков нет идти под пули.",2020-06-03T18:05:21Z,1
435,Ugwpf0JpMBAdlf4KgFx4AaABAg.99SJrgbSSGl99TKgIOrXso,EsX8JqK5cVI,Телеканал Дождь,0,0,King Arthur b777,"@Ludmila Tuminsky Вы говорили : //я здесь живу //- здесь можно понимать как в США вообще,не обязательно именно в Лос Анджелесе. Поэтому я хотел уточнить. С остальным согласен. Но это ваша политкорректность привела к тому,что копчёные так расспоясались. Белые теперь слова не имеют права сказать копчёным, сразу обвинят в расизме. И я думаю,что это устроили и организовали ваши демократы,и левые,которые не смогли свергнуть Трампа другими методами. Использовали ситуацию с covid-19 чтобы убрать республиканцев от власти. Я очень люблю Америку ,у меня там половина родни живёт,и в Нью Йорке тоже. Я опасаюсь за судьбу США, если США ослабляет,то русские и китайцы подомнут под себя весь мир,а я израильтянин и наш регион очень чувствителен к этим событиям. Трамп большой друг моей страны ,Израиль мы его здесь очень любим и ценим.",2020-06-04T02:59:09Z,1
436,Ugwpf0JpMBAdlf4KgFx4AaABAg.99SJrgbSSGl99SovwYd2LY,EsX8JqK5cVI,Телеканал Дождь,0,0,Ludmila Tuminsky,King Arthur b777 Я кажется вам уже сказала что живу в Los Angeles .  Живу здесь уже давно и на моем веку уже видела что-то подобное.  Правда в этот раз ситуация похуже. Думаю что в связи с короновирусом  люди просто ошалели сидеть дома.,2020-06-03T22:12:55Z,1
437,Ugwpf0JpMBAdlf4KgFx4AaABAg.99SJrgbSSGl99SjnDkOPtx,EsX8JqK5cVI,Телеканал Дождь,0,0,King Arthur b777,"@Ludmila Tuminsky А что не правда,что уже нескольких копов ухлопали ?",2020-06-03T21:28:02Z,1
438,Ugwpf0JpMBAdlf4KgFx4AaABAg.99SJrgbSSGl99SjWp2-dZF,EsX8JqK5cVI,Телеканал Дождь,0,0,King Arthur b777,"@Ludmila Tuminsky Канал Action King, название ролика:- протесты и мародерство Лос Анджелес",2020-06-03T21:25:40Z,1
