,id,videoId,authorVideoName,totalReplyCount,likeCount,authorDisplayName,textDisplay,publishedAt,isReply
2784,Ugx5T3u62QDgF3Tde_Z4AaABAg,UPuY6A8gR9U,Навальный LIVE,0,0,Vlad Kom,И вот всё это блядство - артисты? Не смешите меня.,2020-05-29T13:20:18Z,0
2785,Ugz9Tbr2GTgy619kOlp4AaABAg,UPuY6A8gR9U,Навальный LIVE,0,0,Анна Литвинская,"Нава, вы когда уже перестанете врать и притягивать за уши любую инфу?",2020-05-29T13:19:57Z,0
2786,Ugxcq-UxgkXCi9TYUwx4AaABAg,UPuY6A8gR9U,Навальный LIVE,0,0,Молния Громова,"Ни за что не пойду голосовать за конституцию, все равно ничего не соблюдается. Вооружения наделали что бы алигархов и их ворованные деньги охранять и оберегать.",2020-05-29T13:19:37Z,0
2787,UgzLBTlp6LGFujzZ9xd4AaABAg,UPuY6A8gR9U,Навальный LIVE,1,0,Евро П,"Хорошее видео , предлагаю Эрнсту разместить на 1 м канале",2020-05-29T13:19:04Z,0
2788,UgzLBTlp6LGFujzZ9xd4AaABAg.99EzrSBVqUl99EzvjNLqkD,UPuY6A8gR9U,Навальный LIVE,0,0,Матвей Прищепов,Зачем?  это же дерьмо собачье,2020-05-29T13:19:39Z,1
2789,UgweuBb5yxx9FhqLDZZ4AaABAg,UPuY6A8gR9U,Навальный LIVE,0,1,Alex Klochkov,ываывава,2020-05-29T13:17:44Z,0
2790,UgzUUsj8wvI05dNWrNN4AaABAg,UPuY6A8gR9U,Навальный LIVE,0,34,Яло О.,"Алексей, полностью с вами согласна по поводу Валерии и ее муженька Пригожина!",2020-05-29T13:15:34Z,0
2791,UgzExP1bfYGGJtL5_OV4AaABAg,UPuY6A8gR9U,Навальный LIVE,0,0,Ольгао Кл етнова,"Кто такой Константин Березин, якобы журналист ....откуда он взялся ? Через чур "" умный"" и поливает всех грязью. Аж, слушать противно!",2020-05-29T13:12:56Z,0
2792,UgyKYfFGz2fmGDzsHSx4AaABAg,UPuY6A8gR9U,Навальный LIVE,1,0,Молния Громова,Российские менты от путинской демократии.,2020-05-29T13:12:53Z,0
2793,UgyKYfFGz2fmGDzsHSx4AaABAg.99Ez9Ci5gw199F-OGs1Bxj,UPuY6A8gR9U,Навальный LIVE,0,0,Гриша Гриша,"сам понял, что написал?",2020-05-29T13:23:41Z,1
2794,Ugyzb96tK9T5ombj6RJ4AaABAg,UPuY6A8gR9U,Навальный LIVE,0,0,Vera Nurutdinova,Тарзана и пригожину машинист кочегар в прокопьевске зарплата от двенадцати до пятнадцати работают женщины и это много приезжай спина в труху пенсия в полтос десятка толи ещё будет мы выживем а вы,2020-05-29T13:12:29Z,0
2795,Ugz_QBpoer-dHaPKjIZ4AaABAg,UPuY6A8gR9U,Навальный LIVE,0,1,Нина Петрова,Долой царя !,2020-05-29T13:12:15Z,0
2796,UgyOp1ulbpq8AqvqzUh4AaABAg,UPuY6A8gR9U,Навальный LIVE,0,0,Нина Петрова,"Плохо нам будет если даже Валерию от ""кормушки"" оттесняют...",2020-05-29T13:08:34Z,0
2797,UgzVtwvsImVd8fsVD314AaABAg,UPuY6A8gR9U,Навальный LIVE,0,0,Виктория Иванова,Да я буду дома сидеть весь отпуск. Но в Крым ни за что не поеду. Мне он не нужен. Ездить на оккупированную территорию - поддерживать агрессора и воровство.,2020-05-29T13:07:22Z,0
2798,UgzlEGm_EaKRjv5fFZJ4AaABAg,UPuY6A8gR9U,Навальный LIVE,1,0,Рома Роман,Путин поехал кукухой,2020-05-29T13:07:10Z,0
2799,UgzlEGm_EaKRjv5fFZJ4AaABAg.99EyVN8YI6999EzyNdEIf4,UPuY6A8gR9U,Навальный LIVE,0,0,Матвей Прищепов,В чем это проявляется?  как ты это определил?,2020-05-29T13:19:59Z,1
2800,UgwHAvn0wDi1XdV5O494AaABAg,UPuY6A8gR9U,Навальный LIVE,0,2,Dimas Tsvelev,"Алексей, за вами правда, а значит и сила!
А за вставку с Наливкиным отдельный респект))",2020-05-29T13:06:59Z,0
2801,Ugz9ff3h_EGyclsJZ6V4AaABAg,UPuY6A8gR9U,Навальный LIVE,0,2,Elena Firsa,видео в тренд,2020-05-29T13:06:35Z,0
2802,UgzdxVxYLy40UUgA4WV4AaABAg,UPuY6A8gR9U,Навальный LIVE,0,35,Maria Mezentseva,Спасибо команде НавальныйLIVE,2020-05-29T13:04:49Z,0
