,id,videoId,authorVideoName,totalReplyCount,likeCount,authorDisplayName,textDisplay,publishedAt,isReply
24,UgwMdgH4zpWcSufWfPV4AaABAg,0QY4pInhZHs,Навальный LIVE,0,0,Роман Исмаилов,"Большое спасибо Вам ув. Соболь и вашему каналу который всегда извещаете настоящую правду,а в данном случае то,  что происходит в Дагестане. Уверен, что жителям республики хоть и не много, но полегчает, что их крик души о коронавирусной катастрофе услышали, благодаря таким как Вы. Всё -- от и до на одном дыхании...Умница.",2020-05-20T20:15:10Z,0
25,UgzFZBOmt6FH7dGomGx4AaABAg,0QY4pInhZHs,Навальный LIVE,0,0,Hans Anders,"Калмыкия, Осетия здоровы - не мусульманские республики. А соседний Дагестан вымирает просто и Чечня с Ингушетией теряет много людей. Дагестану, Ингушетии, Чечне нужно объединяться и требовать Референдум. Кавказские независимые республики Грузия, Армения, Азербайджан спасли свои народы - у них нет этого ужаса. Путлер уничтожает северокавказские республики- проснитесь.",2020-05-20T19:20:02Z,0
26,UgwRvYfgz-uUXnKyj9d4AaABAg,0QY4pInhZHs,Навальный LIVE,0,0,ytube1911,Ветер дует - Путин брешет. Говорит много и типа журит не послушных губернаторов. Как уже надоела эта ложь и обман. Людей которые рискуя жизнью борются с эпидемией опять кинули. Люба - так держать👍,2020-05-20T19:17:15Z,0
27,UgzEJF81sOwnMdZEiz14AaABAg,0QY4pInhZHs,Навальный LIVE,0,0,Vic Si,👍👍👍👍👍,2020-05-20T18:07:02Z,0
28,UgzSmYGxc1vHdnFkdld4AaABAg,0QY4pInhZHs,Навальный LIVE,0,1,Дмитрий Смирнов,Что то у Ксюши Собчак голос изменился,2020-05-20T16:56:18Z,0
29,UgzE887Fu3uB88_r4bB4AaABAg,0QY4pInhZHs,Навальный LIVE,0,0,Denia Popov,"Навальный говори ты, соболь пойдет но говори ты, она раздражает",2020-05-20T16:19:58Z,0
30,UgzfxAbSA_n-Q2-pQ9h4AaABAg,0QY4pInhZHs,Навальный LIVE,0,1,iclam Mahachеv,Если в семье больны несколько человек то указывают одного а остальных в карантин отправляют на 14 дней,2020-05-20T15:59:53Z,0
31,UgxH9a9ojBqcDBLsQol4AaABAg,0QY4pInhZHs,Навальный LIVE,0,0,Ответственный Гражданин,"У Любы Соболь хронический гайморит, я правильно понимаю?",2020-05-20T15:14:56Z,0
32,UgyAV4gQJPp4ZiV7qPB4AaABAg,0QY4pInhZHs,Навальный LIVE,0,0,ckailain,Всех виновных к стенке.,2020-05-20T15:02:44Z,0
33,UgyZRMLbetPiyTo1iPd4AaABAg,0QY4pInhZHs,Навальный LIVE,0,0,Neobzorshik,"Кому как ни Путину знать (с его допуском), есть ли бог или это вымысел. А с учетом того как он ведет себя, он явно уверен, что бога нет и в ад он не попадет.",2020-05-20T15:01:04Z,0
34,UgyBgK7CwP9wb3iy08p4AaABAg,0QY4pInhZHs,Навальный LIVE,0,1,rory mcrory,"Любовь соболь разговаривает так, будто рассказывает детям сказку в которой все кроме неё очень сильно не правы.",2020-05-20T13:38:39Z,0
35,UgyQP0SYVYlSjU_Qy9J4AaABAg,0QY4pInhZHs,Навальный LIVE,0,0,New No,"Люба, а ты почаще трогай свои распущенные волосы на голове - меня это ТАК заводит...и улыбайся почаще тоже...",2020-05-20T11:58:09Z,0
